1689412955,1,117.151427,31.853234,0,45.752,-1,115.614305,1,0,51.274156
1689412961,1,117.152884,31.85322,0,40,-1,137.969776,1,0,47.006548
1689413007,1,117.160607,31.853328,0,92,-1,731.061223,1,0,43.769602
1689413023,1,117.16273,31.854059,0,91.666667,-1,216.606371,1,0,44.397572
1689413045,1,117.16713,31.853487,0,52.331138,-1,421.280699,1,0,42.589098
1689413059,1,117.168686,31.853589,0,59.856355,-1,147.66176,1,0,43.953012
1689413067,1,117.169976,31.853578,0,91.666667,-1,122.075917,1,0,43.357329
1689413104,1,117.173114,31.853511,0,52.331138,-1,297.086228,1,0,42.625329
1689413113,1,117.174058,31.853536,0,40,-1,89.449166,1,0,42.617609
1689413136,1,117.176578,31.853482,0,40,-1,238.564721,1,0,42.622213
1689413148,1,117.177652,31.853686,0,45.752,-1,104.131457,1,0,42.625303
1689413162,1,117.179246,31.85383,0,52.331138,-1,151.63653,1,0,42.63041
1689413177,1,117.180461,31.853841,0,45.752,-1,115.074321,1,0,42.634737
1689413341,1,117.181398,31.854285,0,59.856355,-1,101.450401,1,0,42.637805
1689413368,1,117.18104,31.855418,0,40,-1,130.097702,1,0,42.636181
1689413429,1,117.180734,31.856299,0,35,-1,101.958093,1,0,42.361685
1689413443,1,117.180123,31.857335,0,35,-1,128.513692,1,0,41.467477
1689413456,1,117.179409,31.858252,0,45.752,-1,122.135281,1,0,42.317877
1689413588,1,117.178517,31.858993,0,45.752,-1,117.820709,1,0,33.863473
1689413601,1,117.177702,31.859738,0,36,-1,112.993976,1,0,33.765167
1689413623,1,117.175826,31.861972,0,52.331138,-1,304.774185,1,0,38.6806
1689413688,1,117.174451,31.863529,0,59.856355,-1,216.167228,1,0,42.605762
1689413694,1,117.173503,31.864418,0,78.308779,-1,133.310003,1,0,42.604301
1689413709,1,117.172921,31.865233,0,40,-1,105.83709,1,0,42.604776
1689413757,1,117.172518,31.866114,0,52.331138,-1,104.823559,1,0,42.604154
1689413770,1,117.172673,31.86757,0,68.463699,-1,162.168571,1,0,42.604174
1689413809,1,117.173794,31.868041,0,59.643908,-1,118.245902,1,0,42.607922
1689413865,1,117.174387,31.869154,0,40,-1,135.567341,1,0,42.609175
1689413947,1,117.173883,31.869972,0,40,-1,102.50749,1,0,42.607499
1689413975,1,117.172579,31.869879,0,89.569581,-1,123.8548,1,0,42.602735
1689413998,1,117.172158,31.868349,0,89.569581,-1,174.192821,1,0,42.601972
1689414021,1,117.173148,31.867906,0,40,-1,105.820481,1,0,42.605541
1689415618,1,117.172684,31.866746,0,36,-1,135.866586,1,0,43.015357
1689415652,1,117.173646,31.864435,0,40,-1,271.965641,1,0,42.027116
1689415658,1,117.174946,31.863818,0,59.856355,-1,140.804162,1,0,41.170283
1689415667,1,117.175316,31.862613,0,40,-1,138.114595,1,0,42.201487
1689415683,1,117.175961,31.861812,0,52.331138,-1,107.719469,1,0,42.96464
1689415698,1,117.176876,31.860106,0,52.331138,-1,208.092003,1,0,36.720129
1689415711,1,117.178216,31.859333,0,64,-1,153.078464,1,0,34.355197
1689415805,1,117.179013,31.858566,0,35,-1,113.642434,1,0,33.355099
1689415816,1,117.179866,31.857766,0,52.331138,-1,119.981544,1,0,33.592993
1689415856,1,117.180467,31.856893,0,35,-1,112.251897,1,0,39.485154
1689415884,1,117.180811,31.855959,0,35,-1,108.570638,1,0,42.18706
1689415969,1,117.181283,31.854821,0,58,-1,133.780164,1,0,43.089766
1689416016,1,117.182297,31.852135,0,40,-1,312.976406,1,0,44.021472
1689416029,1,117.182226,31.851188,0,91.762016,-1,105.260398,1,0,43.050809
1689416048,1,117.182225,31.850038,0,97.15518,-1,127.502453,1,0,42.746481
1689416146,1,117.182906,31.845296,0,112.333333,-1,529.715767,1,0,43.27182
1689416155,1,117.183345,31.844398,0,52.331138,-1,107.869813,1,0,43.273112
1689416178,1,117.184095,31.842357,0,91.666667,-1,237.185139,1,0,43.276532
1689416243,1,117.183997,31.839066,0,91.666667,-1,365.059215,1,0,44.258397
1689416280,1,117.180436,31.835281,0,78,-1,538.280816,1,0,54.250086
1689416311,1,117.180088,31.834428,0,4.980663,9.293774,100.14206,1,0,52.84196
1689416333,1,117.180552,31.835286,0,5.109541,10.301724,104.783733,1,0,54.11064
1689416344,1,117.181153,31.836067,0,5.117072,9.75262,103.561713,1,0,53.303551
1689416353,1,117.181884,31.836774,0,5.144381,9.289705,104.589907,1,0,52.579438
1689416802,1,117.182489,31.835721,0,58,-1,130.104072,1,0,49.535748
1689426084,1,117.182111,31.836958,0,5.142375,2.404552,141.757865,1,0,52.986907
1689426096,1,117.182762,31.837706,0,4.955266,11.448543,103.34119,1,0,50.725516
1689426103,1,117.183456,31.838399,0,5.426247,15.145483,101.130947,1,0,49.519599
1689426110,1,117.184173,31.83915,0,6.762102,15.183141,107.468389,1,0,46.637997
1689426116,1,117.184539,31.840003,0,6.930547,17.076367,100.744446,1,0,45.660481
1689426123,1,117.184534,31.840915,0,7.699074,13.198553,101.094195,1,0,44.614344
1689426131,1,117.18427,31.841792,0,5.913713,13.881147,100.449416,1,0,45.770447
1689426138,1,117.183985,31.842677,0,5.192367,14.882784,101.681524,1,0,45.413884
1689426145,1,117.183714,31.843609,0,5.172771,14.025027,106.478895,1,0,43.88029
1689426153,1,117.18342,31.844487,0,5.386347,12.373719,101.246663,1,0,46.486735
1689426161,1,117.183076,31.84544,0,5.786944,14.564955,110.588248,1,0,48.044201
1689426168,1,117.182805,31.846442,0,5.15595,16.772111,114.108574,1,0,46.259402
1689426174,1,117.182543,31.847324,0,5.37228,16.167539,100.877626,1,0,44.198777
1689426183,1,117.182328,31.848233,0,5.341838,6.826472,102.830277,1,0,42.681053
1689426236,1,117.182335,31.849202,0,5.109874,12.347873,107.38912,1,0,41.834893
1689426244,1,117.182306,31.850156,0,5.025769,14.175701,105.896427,1,0,40.777081
1689426251,1,117.182292,31.85108,0,5.031489,14.528313,102.468478,1,0,42.517703
1689426259,1,117.182182,31.85209,0,5.053007,13.834425,112.385317,1,0,44.415619
1689426268,1,117.181909,31.853055,0,5.088416,10.561967,110.179434,1,0,43.706076
1689426283,1,117.181512,31.853894,0,5.110679,4.84924,100.254444,1,0,43.776875
1689426294,1,117.182607,31.854196,0,5.860702,14.783232,108.938054,1,0,42.286339
1689426301,1,117.183702,31.85437,0,6.301874,14.927002,105.398926,1,0,39.887981
1689426309,1,117.184797,31.854525,0,5.977178,10.84742,105.032353,1,0,37.684637
1689426352,1,117.185876,31.854629,0,8.654768,7.158759,102.836376,1,0,35.405563
1689426367,1,117.186909,31.854836,0,18.195389,9.154487,100.357416,1,0,34.036766
1689426375,1,117.187965,31.855147,0,20.521545,10.806035,105.748903,1,0,34.89333
1689426383,1,117.189114,31.85538,0,14.465993,11.755999,111.77092,1,0,37.438078
1689426391,1,117.190248,31.855561,0,16.662599,14.968347,109.203987,1,0,38.009937
1689426399,1,117.191321,31.855683,0,24.520392,10.105088,102.467457,1,0,36.22076
1689426409,1,117.192467,31.855695,0,6.577049,10.573621,108.438175,1,0,34.415147
1689426429,1,117.193186,31.855291,0,40,-1,81.524982,1,0,34.847809
1689426781,1,117.192226,31.855822,0,40,-1,108.333587,1,0,36.897812
1689451847,1,117.191969,31.855563,0,35,-1,107.717037,1,0,36.104465
1689452115,1,117.189513,31.85562,0,20.180701,0.198425,232.498229,1,0,37.710048
1689452136,1,117.188333,31.855456,0,15.807631,14.704351,113.169281,1,0,37.635721
1689452143,1,117.187189,31.855293,0,24.939784,14.321674,109.815692,1,0,35.460285
1689452151,1,117.186142,31.855026,0,22.642517,12.269162,103.352821,1,0,32.766425
1689452174,1,117.185028,31.855022,0,22.892492,8.094519,105.434688,1,0,36.795307
1689452188,1,117.18156,31.854275,0,45,-1,338.530025,1,0,35.797813
1689452266,1,117.180408,31.853967,0,36.006537,-1,114.259964,1,0,38.388046
1689452273,1,117.179173,31.853835,0,40,-1,117.78818,1,0,38.969475
1689452279,1,117.177762,31.853696,0,44,-1,134.419053,1,0,39.675922
1689452292,1,117.176503,31.853527,0,35,-1,120.67325,1,0,38.399364
1689452299,1,117.175358,31.853583,0,39,-1,108.545934,1,0,38.018684
1689452305,1,117.173857,31.85353,0,35,-1,142.134656,1,0,37.276901
1689452312,1,117.172722,31.853605,0,41.663473,-1,107.777908,1,0,38.314461
1689452319,1,117.170173,31.853813,0,56.730015,-1,242.302592,1,0,39.144577
1689452328,1,117.167987,31.853592,0,45.268004,-1,208.353603,1,0,40.720406
1689452336,1,117.165844,31.853567,0,65.91106,-1,202.877244,1,0,41.254845
1689452344,1,117.163703,31.853602,0,77.728088,-1,202.667994,1,0,41.404064
1689452351,1,117.161726,31.853524,0,40,-1,187.289865,1,0,41.424488
1689452359,1,117.160254,31.853398,0,58.414518,-1,139.980819,1,0,42.335102
1689452367,1,117.158902,31.853469,0,85.108395,-1,128.164105,1,0,42.655403
1689452390,1,117.152434,31.853205,0,40,-1,612.860759,1,0,39.537811
1689452397,1,117.150923,31.853321,0,40,-1,143.641964,1,0,41.223713
1689452403,1,117.149139,31.853509,0,40,-1,170.078629,1,0,45.636959
1689452410,1,117.148026,31.853374,0,45.752,-1,106.366087,1,0,46.834503
1689452417,1,117.146034,31.853249,0,40,-1,189.033741,1,0,47.224354
1689452439,1,117.141366,31.853,0,84,-1,442.716145,1,0,50.934612
1689452448,1,117.138017,31.853168,0,40,-1,317.456967,1,0,53.08112
1689452456,1,117.135914,31.853306,0,81,-1,199.672475,1,0,54.709793
1689452483,1,117.131663,31.853603,0,89.569581,-1,403.622938,1,0,55.226082
1689452506,1,117.128887,31.852836,0,72,-1,276.180122,1,0,53.544285
1689452579,1,117.128646,31.851059,0,45.752,-1,198.369077,1,0,52.607815
1689452592,1,117.129274,31.849935,0,99.433371,-1,138.011108,1,0,47.811943
1689452632,1,117.128867,31.849773,0,51,-1,179.000946,1,0,43.930592
1689452645,1,117.130452,31.849937,0,68.463699,-1,151.076672,1,0,45.599209
1689452665,1,117.132292,31.849741,0,35,-1,175.55865,1,0,47.410564
1689557225,1,117.135991,31.850183,0,35,-1,0,1,0,51.617783
1689557199,1,117.134174,31.847376,0,40,-1,355.610645,1,0,54.22
1689557254,1,117.133043,31.846565,0,89.364627,-1,139.814676,1,0,52.310895
1689557275,1,117.134201,31.846283,0,23.864412,1.072344,114.051809,1,0,52.041585
1689557313,1,117.13414,31.845139,0,49.844093,-1,126.911907,1,0,52.631921
1689557440,1,117.134119,31.844075,0,84.658776,-1,118.023387,1,0,52.499054
1689557482,1,117.133896,31.842626,0,84,-1,162.074625,1,0,51.707669
1689557600,1,117.133658,31.841763,0,96,-1,98.302749,1,0,51.102741
1689557733,1,117.13377,31.840153,0,51.661904,-1,178.823688,1,0,50.989235
1689557806,1,117.133992,31.839181,0,39,-1,109.787508,1,0,50.84235
1689557889,1,117.134978,31.83874,0,41,-1,105.409454,1,0,50.632849
1689557947,1,117.136047,31.838848,0,48,-1,101.880881,1,0,51.501064
1689565367,1,117.134774,31.839661,0,66,-1,150.445718,1,0,51.28167
1689566578,1,117.134814,31.838756,0,39,-1,100.358626,1,0,50.49106
1689566645,1,117.136174,31.838745,0,49,-1,128.774954,1,0,51.011078
1689566740,1,117.136243,31.839682,0,36,-1,104.073275,1,0,51.066389
1689566837,1,117.135388,31.839081,0,66.85528,-1,104.82816,1,0,51.682272
1689566927,1,117.134272,31.83923,0,43,-1,106.938061,1,0,51.034266
1689566993,1,117.13516,31.838491,0,35,-1,117.347901,1,0,50.961691
1689567094,1,117.136334,31.838548,0,53.807904,-1,111.248978,1,0,51.460239
1689567120,1,117.136283,31.839769,0,35,-1,135.438594,1,0,51.260082
1689567219,1,117.135725,31.838845,0,53.854888,-1,115.203284,1,0,52.006998
1689567250,1,117.135142,31.839731,0,40,-1,112.700045,1,0,51.403724
1689567313,1,117.134577,31.838948,0,45,-1,102.040632,1,0,50.832456
1689567413,1,117.135641,31.838631,0,66.468257,-1,106.620501,1,0,51.162367
1689567492,1,117.136375,31.839406,0,35,-1,110.568518,1,0,51.380546
1689591474,1,117.135269,31.838701,0,91.129668,-1,130.702026,1,0,51.268845
1689591527,1,117.134425,31.839257,0,47,-1,100.997795,1,0,51.109911
1689591975,1,117.134099,31.840233,0,52.191903,-1,112.453943,1,0,50.932107
1689592040,1,117.13393,31.841136,0,45.944548,-1,101.432063,1,0,51.005329
1689592087,1,117.134007,31.842054,0,80.39465,-1,102.055709,1,0,51.402237
1689592125,1,117.133099,31.842591,0,92.899737,-1,104.590224,1,0,51.187264
1689592133,1,117.13388,31.84322,0,99.413401,-1,101.677219,1,0,51.227569
1689592336,1,117.134536,31.844598,0,63,-1,164.883184,1,0,52.709415
1689592378,1,117.134155,31.845582,0,51,-1,114.900892,1,0,52.814153
1689592472,1,117.133648,31.846493,0,70.628352,-1,111.824652,1,0,53.496759
1689592485,1,117.133618,31.847496,0,92.561643,-1,111.292291,1,0,53.461843
1689592578,1,117.133934,31.848194,0,80.113082,-1,82.971029,1,0,52.325336
1689592654,1,117.133827,31.849254,0,85.841496,-1,117.91834,1,0,55.57003
1689592753,1,117.134806,31.849842,0,43,-1,113.386259,1,0,58.187702
1689592832,1,117.136043,31.84988,0,37,-1,117.185317,1,0,58.095108
1689592936,1,117.137195,31.849849,0,35,-1,109.013073,1,0,58.72483
1689642039,1,117.137195,31.849849,0,35,-1,0,1,0,58.72483
1689642014,1,117.133991,31.849635,0,40,-1,304.101666,1,0,58.503703
1689642038,1,117.133818,31.848887,0,75,-1,84.563304,1,0,58.300158
1689642088,1,117.133916,31.847748,0,53.348672,-1,126.631244,1,0,54.387116
1689642140,1,117.133974,31.846677,0,92,-1,118.839636,1,0,52.689921
1689642197,1,117.133862,31.845621,0,49,-1,117.547321,1,0,53.38372
1689642235,1,117.134166,31.844617,0,70,-1,115.07807,1,0,53.204766
1689642261,1,117.133774,31.842442,0,95,-1,243.994722,1,0,52.45241
1689642323,1,117.133936,31.841216,0,57,-1,136.802798,1,0,51.123435
1689642378,1,117.133981,31.839862,0,59,-1,150.133931,1,0,50.853391
1689642449,1,117.134322,31.838972,0,43,-1,103.916625,1,0,50.673842
1689642499,1,117.135309,31.838578,0,51.855354,-1,103.058742,1,0,51.00116
1689642538,1,117.13606,31.839254,0,44,-1,103.365691,1,0,51.262432
1689652080,1,117.13496,31.839746,0,67,-1,117.516145,1,0,51.467356
1689652112,1,117.135164,31.838721,0,36,-1,115.301038,1,0,51.398109
1689652167,1,117.134164,31.839155,0,37,-1,106.126488,1,0,50.631511
1689653472,1,117.135284,31.838698,0,45,-1,117.505317,1,0,51.036154
1689653588,1,117.136025,31.839406,0,35,-1,105.239266,1,0,51.256892
1689678336,1,117.134483,31.83944,0,72,-1,145.954,1,0,51.444067
1689678413,1,117.134202,31.839236,0,37,-1,113.34669,1,0,50.734666
1689678818,1,117.133935,31.840136,0,51.311775,-1,102.922385,1,0,50.998552
1689678888,1,117.133989,31.841068,0,38,-1,103.474375,1,0,51.010633
1689678948,1,117.134042,31.842055,0,83.555263,-1,109.635087,1,0,50.994395
1689678987,1,117.133928,31.842432,0,96,-1,204.562177,1,0,51.091768
1689679145,1,117.134272,31.843446,0,69,-1,116.999475,1,0,51.652476
1689679191,1,117.133995,31.844332,0,75,-1,101.755613,1,0,52.308252
1689679270,1,117.134575,31.845131,0,60,-1,104.235182,1,0,53.235404
1689679362,1,117.134014,31.845949,0,62.469154,-1,105.059993,1,0,53.346677
1689679382,1,117.133809,31.847068,0,94.745997,-1,125.612153,1,0,53.913321
1689679583,1,117.133767,31.849288,0,64.824893,-1,246.203364,1,0,55.666643
1689679695,1,117.134815,31.84985,0,40,-1,117.207558,1,0,58.103631
1689679780,1,117.135947,31.849886,0,38,-1,107.203868,1,0,58.211908
1689679910,1,117.137137,31.850234,0,35,-1,119.030599,1,0,59.447013
1689723393,1,117.136813,31.849368,0,5.99828,0.841958,100.841211,1,0,58.345099
1689723493,1,117.135799,31.849665,0,5.293676,1.103574,101.531412,1,0,57.529281
1689723529,1,117.136891,31.849852,0,36,-1,105.426727,1,0,58.612719
1689723536,1,117.13809,31.849624,0,35,-1,116.279895,1,0,58.791906
1689723551,1,117.139524,31.849788,0,52.315576,-1,136.935776,1,0,57.861984
1689723565,1,117.139875,31.847875,0,77.88738,15.170695,214.743166,1,0,53.272173
1689723577,1,117.140127,31.846939,0,40,-1,106.447947,1,0,53.291732
1689723639,1,117.141331,31.844238,0,35,-1,320.452795,1,0,52.848094
1689723652,1,117.141865,31.842912,0,48,-1,155.546116,1,0,50.684088
1689723668,1,117.142767,31.841043,0,39,-1,224.099726,1,0,48.571563
1689723692,1,117.143769,31.838941,0,40,-1,251.651082,1,0,43.711738
1689723703,1,117.144167,31.837854,0,54.09541,-1,126.317969,1,0,43.327944
1689723722,1,117.144986,31.837189,0,48.418112,-1,107.001889,1,0,41.886914
1689723749,1,117.146024,31.835837,0,40,-1,179.241929,1,0,41.935106
1689723764,1,117.146094,31.834895,0,40,-1,104.61683,1,0,43.621066
1689723785,1,117.145352,31.833176,0,40,-1,203.164884,1,0,43.966959
1689723952,1,117.145794,31.832347,0,66.333333,-1,100.957249,1,0,39.734826
1689723966,1,117.147187,31.832551,0,40,-1,133.807676,1,0,39.839925
1689724076,1,117.154907,31.832948,0,117.586749,0.478795,732.064442,1,0,34.583845
1689724131,1,117.155828,31.831723,0,40,-1,161.408331,1,0,48.322556
1689724143,1,117.156293,31.830755,0,40,-1,116.070119,1,0,48.324458
1689724158,1,117.156998,31.829819,0,40,-1,123.368315,1,0,48.327197
1689724166,1,117.157811,31.829197,0,31.2476,11.792593,103.302951,1,0,47.596242
1689724175,1,117.158741,31.828581,0,12.604031,12.322804,111.451328,1,0,47.659396
1689724192,1,117.160668,31.828274,0,40,-1,185.631447,1,0,48.977302
1689724206,1,117.162177,31.828039,0,40,-1,145.151639,1,0,48.982662
1689724212,1,117.163317,31.828167,0,40,-1,108.839596,1,0,48.98648
1689724225,1,117.164492,31.828365,0,40,-1,113.430923,1,0,48.990027
1689724267,1,117.16792,31.827734,0,52.331138,-1,331.959368,1,0,0
1689724307,1,117.172244,31.825061,0,39,-1,505.435391,1,0,50.645007
1689724427,1,117.173325,31.824364,0,56.055183,-1,128.195272,1,0,54.588406
1689724441,1,117.174853,31.824102,0,53.550939,-1,147.548756,1,0,54.889057
1689724455,1,117.176139,31.823501,0,81.147542,-1,138.836379,1,0,54.898449
1689724463,1,117.177291,31.822999,0,40,-1,122.426932,1,0,54.883364
1689724477,1,117.178968,31.822523,0,40,-1,167.34167,1,0,53.465126
1689724490,1,117.180391,31.821942,0,40,-1,149.345283,1,0,53.469941
1689724519,1,117.183035,31.820906,0,52.331138,-1,275.375264,1,0,53.47898
1689724534,1,117.184549,31.820304,0,40,-1,158.113283,1,0,53.06526
1689724560,1,117.187508,31.819666,0,50,-1,288.982199,1,0,53.075354
1689724616,1,117.189063,31.821338,0,40,-1,236.814018,1,0,53.079959
1689724627,1,117.189305,31.822263,0,14.689204,4.683824,105.071923,1,0,45.545238
1689724648,1,117.190936,31.822543,0,42,-1,157.541037,1,0,44.902104
1689724657,1,117.192756,31.822377,0,57,-1,173.209386,1,0,44.965132
1689725413,1,117.193944,31.822402,0,38,-1,112.525041,1,0,43.732411
1689725429,1,117.195163,31.822639,0,44.289383,-1,118.409023,1,0,43.706376
1689725451,1,117.195497,31.820998,0,59.856355,-1,184.675102,1,0,44.786798
1689725466,1,117.195122,31.819155,0,40,-1,207.436187,1,0,44.879862
1689725548,1,117.195122,31.818208,0,59.856355,-1,105.001779,1,0,48.128115
1689725561,1,117.194329,31.816228,0,52.331138,-1,232.027694,1,0,49.07051
1689725583,1,117.193022,31.814291,0,40,-1,247.954518,1,0,49.105184
1689725620,1,117.194153,31.813051,0,59.856355,-1,174.289822,1,0,51.553654
1689725634,1,117.19576,31.812424,0,45.752,-1,167.266104,1,0,51.765992
1689725649,1,117.196689,31.811843,0,68.463699,-1,109.066585,1,0,51.818085
1689725702,1,117.196537,31.810765,0,40,-1,120.315158,1,0,51.818093
1689725714,1,117.19569,31.809677,0,40,-1,144.840621,1,0,51.596193
1689725747,1,117.190859,31.809998,0,98,-1,458.872821,1,0,51.483252
1689725832,1,117.190021,31.809905,0,102.449687,-1,552.706061,1,0,51.127095
1689725864,1,117.196829,31.807625,0,300.131359,-1,692.501747,1,0,49.621456
1689725871,1,117.199433,31.80506,0,78.308779,-1,376.376071,1,0,50.885475
1689725899,1,117.204806,31.802978,0,332.640943,-1,558.711024,1,0,52.027225
1689725918,1,117.209947,31.798378,0,310.333333,-1,705.135079,1,0,48.840374
1689725964,1,117.220951,31.793006,0,725.864065,-1,1200.351406,1,0,46.088913
1689725999,1,117.236347,31.791422,0,902.978778,-1,1468.632942,1,0,46.088913
1689726045,1,117.250586,31.792471,0,1068.929224,-1,1353.546604,1,0,46.088913
1689726099,1,117.267364,31.795931,0,1320.034221,-1,1634.603578,1,0,46.088913
1689726127,1,117.278625,31.797417,0,153.306622,-1,1079.049438,1,0,46.088913
1689726169,1,117.29244,31.798985,0,310.333333,-1,1319.76528,1,0,26.92577
1689726177,1,117.293828,31.798049,0,52.331138,-1,167.474443,1,0,27.07782
1689726266,1,117.299112,31.802041,0,117.181952,-1,668.099267,1,0,31.532698
1689726372,1,117.305818,31.795387,0,134.032717,-1,973.5601,1,0,22.829401
1689726429,1,117.307054,31.794815,0,88,-1,133.138427,1,0,25.525195
1689726438,1,117.307132,31.793826,0,58,-1,109.857877,1,0,25.140216
1689726528,1,117.308978,31.790508,0,52.331138,-1,407.373863,1,0,24.350331
1689726651,1,117.309445,31.785811,0,172,-1,522.738381,1,0,22.920406
1689726657,1,117.308407,31.78589,0,40,-1,98.723109,1,0,24.271561
1689726714,1,117.301404,31.786348,0,158.333333,-1,665.146347,1,0,24.179422
1689726878,1,117.304112,31.783671,0,63,-1,392.327219,1,0,22.440269
1689733333,1,117.304291,31.782385,0,35,-1,143.553535,1,0,24.274004
1689739405,1,117.304698,31.782761,0,51.768684,-1,111.065945,1,0,23.874088
1689739513,1,117.303843,31.783631,0,62,-1,126.007792,1,0,23.833582
1689739589,1,117.301738,31.786043,0,66.22897,5.237562,333.49129,1,0,23.69474
1689739748,1,117.296937,31.795583,0,78.308779,-1,1151.448767,1,0,23.838187
1689739763,1,117.295759,31.796776,0,63,-1,173.079248,1,0,23.418371
1689739776,1,117.29472,31.798156,0,89.569581,-1,181.871977,1,0,23.647766
1689739807,1,117.292695,31.800657,0,61,-1,337.113287,1,0,25.561145
1689739838,1,117.29074,31.802658,0,52.331138,-1,289.045885,1,0,29.077551
1689739858,1,117.289407,31.804225,0,45.752,-1,214.720944,1,0,37.305229
1689739879,1,117.288716,31.805577,0,40,-1,163.573575,1,0,39.390327
1689739918,1,117.286812,31.80809,0,78.308779,-1,331.929853,1,0,39.75288
1689739937,1,117.288378,31.808583,0,40,-1,158.063955,1,0,39.818504
1689739974,1,117.289733,31.808784,0,40,-1,130.199712,1,0,39.829876
1689743634,1,117.289758,31.808781,0,40,-1,103.083616,1,0,33.720303
1689743674,1,117.288701,31.808612,0,40,-1,101.796724,1,0,38.510925
1689743680,1,117.287623,31.808393,0,40,-1,104.858901,1,0,39.182259
1689743703,1,117.285251,31.808678,0,40,-1,226.872897,1,0,39.743805
1689743756,1,117.282463,31.811936,0,54,-1,447.386087,1,0,34.290359
1689743811,1,117.274717,31.816079,0,78.308779,-1,865.459889,1,0,40.074921
1689743831,1,117.273141,31.816323,0,52.331138,-1,151.632927,1,0,40.074921
1689743908,1,117.257879,31.817513,0,91.666667,-1,1451.08967,1,0,37.182373
1689743940,1,117.250336,31.818146,0,154,-1,717.639577,1,0,47.806488
1689743957,1,117.244738,31.81831,0,214.65227,-1,530.341422,1,0,48.013737
1689743971,1,117.242622,31.818934,0,59.856355,-1,212.003673,1,0,48.115635
1689743978,1,117.240602,31.819057,0,40,-1,191.749206,1,0,48.115635
1689743995,1,117.23806,31.818883,0,40,-1,241.395761,1,0,48.230873
1689744003,1,117.236928,31.818803,0,40,-1,107.541171,1,0,48.230873
1689744018,1,117.23556,31.818696,0,40,-1,130.104315,1,0,41.968872
1689744033,1,117.233938,31.818617,0,40,-1,153.779028,1,0,40.6506
1689744041,1,117.232771,31.818625,0,40,-1,110.539286,1,0,40.957115
1689744047,1,117.231499,31.818534,0,40,-1,120.882932,1,0,40.957115
1689744054,1,117.229938,31.818546,0,40,-1,147.763986,1,0,40.957115
1689744061,1,117.228324,31.81839,0,68.463699,-1,153.834001,1,0,40.957115
1689744123,1,117.216512,31.820006,0,134.032717,-1,1132.61185,1,0,40.752476
1689744133,1,117.214943,31.820442,0,78.308779,-1,156.18592,1,0,40.752476
1689744148,1,117.212755,31.820932,0,40,-1,214.188957,1,0,39.730728
1689744156,1,117.211656,31.821157,0,40,-1,106.939551,1,0,39.730728
1689744166,1,117.210237,31.821492,0,52.331138,-1,139.435544,1,0,39.730728
1689744188,1,117.207789,31.822177,0,50,-1,243.909325,1,0,41.155411
1689744203,1,117.205914,31.824351,0,78.308779,-1,299.340789,1,0,41.473724
1689744211,1,117.20591,31.825372,0,68.463699,-1,113.234734,1,0,42.166805
1689744217,1,117.206249,31.826888,0,52.331138,-1,171.076004,1,0,45.405937
1689744234,1,117.207026,31.829853,0,59.856355,-1,336.864536,1,0,45.405937
1689744249,1,117.206865,31.831709,0,78.308779,-1,206.438457,1,0,45.405937
1689744262,1,117.207033,31.832611,0,52.331138,-1,101.299745,1,0,45.405937
1689744268,1,117.207268,31.833657,0,59.856355,-1,118.06854,1,0,45.405937
1689744333,1,117.205869,31.835328,0,40,-1,227.711457,1,0,45.405937
1689744346,1,117.20477,31.83517,0,52.331138,-1,105.452493,1,0,45.405937
1689744361,1,117.202729,31.834965,0,52.331138,-1,194.546164,1,0,45.405937
1689744380,1,117.199878,31.835028,0,59.856355,-1,269.948879,1,0,46.662208
1689744457,1,117.197601,31.834957,0,63,-1,215.679679,1,0,47.977715
1689744472,1,117.196475,31.834389,0,83,-1,123.769496,1,0,48.052251
1689744594,1,117.185115,31.833768,0,40,-1,465.902405,1,0,51.649526
1689744602,1,117.183378,31.833671,0,40,-1,164.711923,1,0,51.409173
1689744623,1,117.178497,31.8337,0,75,-1,462.111124,1,0,52.086372
1689744638,1,117.176089,31.83369,0,68.463699,-1,227.909848,1,0,52.040269
1689744654,1,117.171853,31.833687,0,40,-1,401.047509,1,0,51.833867
1689744678,1,117.165264,31.833661,0,168.666667,-1,623.701039,1,0,50.246059
1689744692,1,117.160827,31.833558,0,59.856355,-1,420.155123,1,0,51.204808
1689744741,1,117.148219,31.832627,0,59.856355,-1,1198.01826,1,0,49.601051
1689744747,1,117.146423,31.832547,0,43,-1,170.232761,1,0,44.902678
1689744755,1,117.14511,31.832832,0,88,-1,128.177147,1,0,41.080415
1689744806,1,117.139281,31.835595,0,45.752,-1,631.223798,1,0,44.630001
1689744817,1,117.139346,31.836631,0,85,-1,115.023181,1,0,48.50428
1689744848,1,117.137854,31.837358,0,61,-1,162.575942,1,0,50.914896
1689744862,1,117.135097,31.837183,0,59.856355,-1,261.730516,1,0,51.000866
1689744881,1,117.134059,31.837958,0,45,-1,130.609388,1,0,50.921299
